query_id,target_id,score
q_640c8bf05b42,g_bda6653de3f8,0.9474166631698608
q_640c8bf05b42,g_f172ad939439,0.939292311668396
q_640c8bf05b42,g_d50551e660c9,0.9541728496551514
q_640c8bf05b42,g_b1c9f787926c,0.8785962462425232
q_640c8bf05b42,g_69e4c78d493f,0.9576640129089355
q_640c8bf05b42,g_d85262e03c42,0.9366378784179688
q_640c8bf05b42,g_40742c58b1d2,0.886654794216156
q_640c8bf05b42,g_c1e8162e3878,0.9587407112121582
q_640c8bf05b42,g_9e4dcbe2ed07,0.9185004234313965
q_640c8bf05b42,g_e5f8cdece4a6,0.9497141242027283
q_640c8bf05b42,g_4e2d730cf5e4,0.9181262254714966
q_640c8bf05b42,g_ebf5af716393,0.9572171568870544
q_640c8bf05b42,g_4ba39e73c5c0,0.923678994178772
q_640c8bf05b42,g_673cead63302,0.93534255027771
q_640c8bf05b42,g_b9d4c1433954,0.9214555025100708
q_640c8bf05b42,g_5a62a4d9e8ac,0.9700926542282104
q_640c8bf05b42,g_d3929af6bb55,0.9392955899238586
q_640c8bf05b42,g_d098c0c73946,0.938742995262146
q_640c8bf05b42,g_75e232a570e9,0.9590485692024231
q_640c8bf05b42,g_05849d74cfab,0.9405670166015625
q_640c8bf05b42,g_9dd316566cf0,0.9390189051628113
q_640c8bf05b42,g_b641e40b4002,0.9299188256263733
q_640c8bf05b42,g_74d453c9a3a7,0.8998392820358276
q_640c8bf05b42,g_8af7e2c47267,0.9574829339981079
q_640c8bf05b42,g_5c2076734da4,0.9587992429733276
q_640c8bf05b42,g_8a220359326a,0.9503326416015625
q_640c8bf05b42,g_e08691de98f8,0.8924788236618042
q_640c8bf05b42,g_699eb9607c4e,0.9619728326797485
q_640c8bf05b42,g_da61f5e555c7,0.9505378007888794
q_640c8bf05b42,g_de554e44d62f,0.9523757100105286
q_640c8bf05b42,g_c14dad25b418,0.9298380613327026
q_640c8bf05b42,g_5c9286487ea8,0.8932623863220215
q_640c8bf05b42,g_0e6eb886a136,0.9412959218025208
q_640c8bf05b42,g_3e0ada624ec1,0.954302191734314
q_640c8bf05b42,g_ea2eb3c043ba,0.943899393081665
q_640c8bf05b42,g_e0ccdfbf9f00,0.9363574385643005
q_640c8bf05b42,g_3bba88a233d2,0.9424557089805603
q_640c8bf05b42,g_e862932aec2d,0.9506378173828125
q_640c8bf05b42,g_fcc22b630798,0.9504444003105164
q_640c8bf05b42,g_fce818975dda,0.9314037561416626
q_640c8bf05b42,g_bb430c52d431,0.9572384357452393
q_640c8bf05b42,g_37f955e29627,0.9461956024169922
q_640c8bf05b42,g_573cf52ce2b2,0.907528817653656
q_640c8bf05b42,g_8a6731e08c13,0.9538945555686951
q_640c8bf05b42,g_6c43f4574331,0.9528152346611023
q_640c8bf05b42,g_6ec8858d4a9f,0.9628220796585083
q_640c8bf05b42,g_31b1fbb078bf,0.9362325668334961
q_640c8bf05b42,g_f52beabe75e9,0.9620683789253235
q_640c8bf05b42,g_acb27de8207c,0.9365280270576477
q_640c8bf05b42,g_517fc156e469,0.9489121437072754
q_640c8bf05b42,g_aa54f58e96ac,0.8773656487464905
q_640c8bf05b42,g_0808f459cec0,0.9547115564346313
q_640c8bf05b42,g_53a52906d129,0.9168484807014465
q_640c8bf05b42,g_e74ee941d3fd,0.9307876825332642
q_640c8bf05b42,g_e6ed51489cef,0.9433193206787109
q_640c8bf05b42,g_027adec2ca24,0.898134708404541
q_640c8bf05b42,g_09bed28452fd,0.9473751187324524
q_640c8bf05b42,g_5b7b3b2f82ba,0.9518672227859497
q_640c8bf05b42,g_2aa313c0b281,0.9473444223403931
q_640c8bf05b42,g_2ceec8bd9741,0.9706860780715942
q_b4cb75015bcb,g_8f2f7885bf92,0.9308539628982544
q_b4cb75015bcb,g_b453598aa677,0.9423713088035583
q_b4cb75015bcb,g_ee2e34a4305b,0.8991100192070007
q_b4cb75015bcb,g_1a40ebcb441c,0.9156574606895447
q_b4cb75015bcb,g_75b446a0112e,0.9195358753204346
q_b4cb75015bcb,g_8eba772fe35c,0.9002360105514526
q_b4cb75015bcb,g_82b941c5f3e6,0.9553695321083069
q_b4cb75015bcb,g_a8c88c5b2eb5,0.8988717794418335
q_b4cb75015bcb,g_e5200cb50906,0.9450674057006836
q_b4cb75015bcb,g_c976d1aef8c6,0.9568634033203125
q_b4cb75015bcb,g_932da5bced66,0.891631007194519
q_b4cb75015bcb,g_eeac1871fded,0.9073076248168945
q_b4cb75015bcb,g_dba157c43664,0.9432480335235596
q_b4cb75015bcb,g_d9fafc45f03b,0.8248840570449829
q_b4cb75015bcb,g_0a556e953785,0.9380766749382019
q_b4cb75015bcb,g_d5e67a7d5157,0.942063570022583
q_b4cb75015bcb,g_c7ab1279da7c,0.9160447120666504
q_b4cb75015bcb,g_4e093d64cdb0,0.8937515020370483
q_b4cb75015bcb,g_3ac546908be7,0.9263186454772949
q_b4cb75015bcb,g_5aa874fa38a6,0.9360141754150391
q_b4cb75015bcb,g_4318e3f69720,0.9423190951347351
q_b4cb75015bcb,g_f9800f979cd5,0.8586417436599731
q_b4cb75015bcb,g_96aac4bf0d59,0.9367680549621582
q_b4cb75015bcb,g_25f027ae1b57,0.9565866589546204
q_b4cb75015bcb,g_36bea42c9e33,0.8831076622009277
q_b4cb75015bcb,g_70529e2d5954,0.9012993574142456
q_b4cb75015bcb,g_55dc4d2bd0d7,0.8879354000091553
q_b4cb75015bcb,g_dd27adb09b30,0.9657341241836548
q_b4cb75015bcb,g_6cf0094ac74a,0.882831335067749
q_b4cb75015bcb,g_1d2b7cf58ad5,0.9563285112380981
q_b4cb75015bcb,g_ae1499661420,0.9509069323539734
q_b4cb75015bcb,g_199f11a29c76,0.9406862258911133
q_b4cb75015bcb,g_b12e42b8cff6,0.9456682205200195
q_b4cb75015bcb,g_efdc64125061,0.9379457235336304
q_b4cb75015bcb,g_2fc06887012f,0.9476834535598755
q_b4cb75015bcb,g_61b2398d515d,0.8289881944656372
q_b4cb75015bcb,g_4f905a235c04,0.9479277729988098
q_b4cb75015bcb,g_41ab0116bf71,0.9679742455482483
q_b4cb75015bcb,g_e5ed37578f5e,0.9482768177986145
q_b4cb75015bcb,g_14172b566e3e,0.907747209072113
q_b4cb75015bcb,g_bda6653de3f8,0.9304109215736389
q_b4cb75015bcb,g_f172ad939439,0.9422110319137573
q_b4cb75015bcb,g_d50551e660c9,0.8617129325866699
q_b4cb75015bcb,g_b1c9f787926c,0.9298844933509827
q_b4cb75015bcb,g_69e4c78d493f,0.9408294558525085
q_b4cb75015bcb,g_d85262e03c42,0.9561827182769775
q_b4cb75015bcb,g_40742c58b1d2,0.7496188879013062
q_b4cb75015bcb,g_c1e8162e3878,0.8591770529747009
q_b4cb75015bcb,g_9e4dcbe2ed07,0.9472494125366211
q_b4cb75015bcb,g_e5f8cdece4a6,0.9326228499412537
q_b4cb75015bcb,g_4e2d730cf5e4,0.9660074710845947
q_b4cb75015bcb,g_ebf5af716393,0.9189071655273438
q_b4cb75015bcb,g_4ba39e73c5c0,0.956573486328125
q_b4cb75015bcb,g_673cead63302,0.9482196569442749
q_b4cb75015bcb,g_b9d4c1433954,0.9491417407989502
q_b4cb75015bcb,g_5a62a4d9e8ac,0.9046840071678162
q_b4cb75015bcb,g_d3929af6bb55,0.9230340123176575
q_b4cb75015bcb,g_d098c0c73946,0.962386965751648
q_b4cb75015bcb,g_75e232a570e9,0.9146668314933777
q_b4cb75015bcb,g_05849d74cfab,0.9248781204223633
q_b4cb75015bcb,g_9dd316566cf0,0.9228848218917847
q_b4cb75015bcb,g_b641e40b4002,0.955992579460144
q_b4cb75015bcb,g_74d453c9a3a7,0.9618513584136963
q_b4cb75015bcb,g_8af7e2c47267,0.8853749632835388
q_b4cb75015bcb,g_5c2076734da4,0.9267974495887756
q_b4cb75015bcb,g_8a220359326a,0.938801646232605
q_b4cb75015bcb,g_e08691de98f8,0.959110677242279
q_b4cb75015bcb,g_699eb9607c4e,0.9388422966003418
q_b4cb75015bcb,g_da61f5e555c7,0.90963214635849
q_b4cb75015bcb,g_de554e44d62f,0.9179964661598206
q_b4cb75015bcb,g_c14dad25b418,0.9420559406280518
q_b4cb75015bcb,g_5c9286487ea8,0.9691566228866577
q_b4cb75015bcb,g_0e6eb886a136,0.9662060737609863
q_b4cb75015bcb,g_3e0ada624ec1,0.9342241287231445
q_b4cb75015bcb,g_ea2eb3c043ba,0.9590976238250732
q_b4cb75015bcb,g_e0ccdfbf9f00,0.9527648091316223
q_b4cb75015bcb,g_3bba88a233d2,0.9457916617393494
q_b4cb75015bcb,g_e862932aec2d,0.957029402256012
q_b4cb75015bcb,g_fcc22b630798,0.9386661648750305
q_b4cb75015bcb,g_fce818975dda,0.961705207824707
q_b4cb75015bcb,g_bb430c52d431,0.8676702380180359
q_b4cb75015bcb,g_37f955e29627,0.944033682346344
q_b4cb75015bcb,g_573cf52ce2b2,0.9628417491912842
q_b4cb75015bcb,g_8a6731e08c13,0.9458576440811157
q_b4cb75015bcb,g_6c43f4574331,0.914374589920044
q_b4cb75015bcb,g_6ec8858d4a9f,0.9207403659820557
q_b4cb75015bcb,g_31b1fbb078bf,0.9470809698104858
q_b4cb75015bcb,g_f52beabe75e9,0.9297570586204529
q_b4cb75015bcb,g_acb27de8207c,0.9358359575271606
q_b4cb75015bcb,g_517fc156e469,0.8537167310714722
q_b4cb75015bcb,g_aa54f58e96ac,0.9637866020202637
q_b4cb75015bcb,g_0808f459cec0,0.8942362666130066
q_b4cb75015bcb,g_53a52906d129,0.9453326463699341
q_b4cb75015bcb,g_e74ee941d3fd,0.9455943703651428
q_b4cb75015bcb,g_e6ed51489cef,0.948077380657196
q_b4cb75015bcb,g_027adec2ca24,0.7449401021003723
q_b4cb75015bcb,g_09bed28452fd,0.92194664478302
q_b4cb75015bcb,g_5b7b3b2f82ba,0.9469758868217468
q_b4cb75015bcb,g_2aa313c0b281,0.9512984752655029
q_b4cb75015bcb,g_2ceec8bd9741,0.9011005163192749
q_2746042453c3,g_8f2f7885bf92,0.9563078284263611
q_2746042453c3,g_b453598aa677,0.9378970265388489
q_2746042453c3,g_ee2e34a4305b,0.9671621322631836
q_2746042453c3,g_1a40ebcb441c,0.9732979536056519
q_2746042453c3,g_75b446a0112e,0.9458802938461304
q_2746042453c3,g_8eba772fe35c,0.966792106628418
q_2746042453c3,g_82b941c5f3e6,0.9489904642105103
q_2746042453c3,g_a8c88c5b2eb5,0.9510107040405273
q_2746042453c3,g_e5200cb50906,0.9640352725982666
q_2746042453c3,g_c976d1aef8c6,0.9426231384277344
q_2746042453c3,g_932da5bced66,0.972322940826416
q_2746042453c3,g_eeac1871fded,0.9646347761154175
q_2746042453c3,g_dba157c43664,0.956779956817627
q_2746042453c3,g_d9fafc45f03b,0.9502016305923462
q_2746042453c3,g_0a556e953785,0.9677684903144836
q_2746042453c3,g_d5e67a7d5157,0.9504327774047852
q_2746042453c3,g_c7ab1279da7c,0.9559286236763
q_2746042453c3,g_4e093d64cdb0,0.9661694765090942
q_2746042453c3,g_3ac546908be7,0.9710956811904907
q_2746042453c3,g_5aa874fa38a6,0.9679743051528931
q_2746042453c3,g_4318e3f69720,0.9628834128379822
q_2746042453c3,g_f9800f979cd5,0.9399871826171875
q_2746042453c3,g_96aac4bf0d59,0.954095721244812
q_2746042453c3,g_25f027ae1b57,0.9299540519714355
q_2746042453c3,g_36bea42c9e33,0.9670312404632568
q_2746042453c3,g_70529e2d5954,0.9497128129005432
q_2746042453c3,g_55dc4d2bd0d7,0.9701797366142273
q_2746042453c3,g_dd27adb09b30,0.9105657339096069
q_2746042453c3,g_6cf0094ac74a,0.964468240737915
q_2746042453c3,g_1d2b7cf58ad5,0.9198024272918701
q_2746042453c3,g_ae1499661420,0.928229808807373
q_2746042453c3,g_199f11a29c76,0.9609490036964417
q_2746042453c3,g_b12e42b8cff6,0.9581642150878906
q_2746042453c3,g_efdc64125061,0.9604519605636597
q_2746042453c3,g_2fc06887012f,0.9387207627296448
q_2746042453c3,g_61b2398d515d,0.9534381628036499
q_2746042453c3,g_4f905a235c04,0.9356493949890137
q_2746042453c3,g_41ab0116bf71,0.917844295501709
q_2746042453c3,g_e5ed37578f5e,0.9429536461830139
q_2746042453c3,g_14172b566e3e,0.9630299806594849
q_2746042453c3,g_bda6653de3f8,0.9616965651512146
q_2746042453c3,g_f172ad939439,0.9553132653236389
q_2746042453c3,g_d50551e660c9,0.9598912000656128
q_2746042453c3,g_b1c9f787926c,0.8705229759216309
q_2746042453c3,g_69e4c78d493f,0.9631316661834717
q_2746042453c3,g_d85262e03c42,0.9431807994842529
q_2746042453c3,g_40742c58b1d2,0.8982791900634766
q_2746042453c3,g_c1e8162e3878,0.9503465890884399
q_2746042453c3,g_9e4dcbe2ed07,0.934228777885437
q_2746042453c3,g_e5f8cdece4a6,0.9587260484695435
q_2746042453c3,g_4e2d730cf5e4,0.9284270405769348
q_2746042453c3,g_ebf5af716393,0.9664663076400757
q_2746042453c3,g_4ba39e73c5c0,0.942903995513916
q_2746042453c3,g_673cead63302,0.9489448666572571
q_2746042453c3,g_b9d4c1433954,0.9427732229232788
q_2746042453c3,g_5a62a4d9e8ac,0.9638762474060059
q_2746042453c3,g_d3929af6bb55,0.943890392780304
q_2746042453c3,g_d098c0c73946,0.9463709592819214
q_2746042453c3,g_75e232a570e9,0.9603108763694763
q_2746042453c3,g_05849d74cfab,0.9601655006408691
q_2746042453c3,g_9dd316566cf0,0.9545673131942749
q_2746042453c3,g_b641e40b4002,0.9364591836929321
q_2746042453c3,g_74d453c9a3a7,0.8977212905883789
q_2746042453c3,g_8af7e2c47267,0.9694699048995972
q_2746042453c3,g_5c2076734da4,0.9707200527191162
q_2746042453c3,g_8a220359326a,0.9597586393356323
q_2746042453c3,g_e08691de98f8,0.9054543972015381
q_2746042453c3,g_699eb9607c4e,0.9669755697250366
q_2746042453c3,g_da61f5e555c7,0.972898006439209
q_2746042453c3,g_de554e44d62f,0.9625982046127319
q_2746042453c3,g_c14dad25b418,0.9479119777679443
q_2746042453c3,g_5c9286487ea8,0.9004716277122498
q_2746042453c3,g_0e6eb886a136,0.940151572227478
q_2746042453c3,g_3e0ada624ec1,0.9614995718002319
q_2746042453c3,g_ea2eb3c043ba,0.9436517357826233
q_2746042453c3,g_e0ccdfbf9f00,0.9335642457008362
q_2746042453c3,g_3bba88a233d2,0.9592786431312561
q_2746042453c3,g_e862932aec2d,0.9567437171936035
q_2746042453c3,g_fcc22b630798,0.9595935344696045
q_2746042453c3,g_fce818975dda,0.936678409576416
q_2746042453c3,g_bb430c52d431,0.9713922142982483
q_2746042453c3,g_37f955e29627,0.9356858730316162
q_2746042453c3,g_573cf52ce2b2,0.9157886505126953
q_2746042453c3,g_8a6731e08c13,0.9571385383605957
q_2746042453c3,g_6c43f4574331,0.9634921550750732
q_2746042453c3,g_6ec8858d4a9f,0.9701374769210815
q_2746042453c3,g_31b1fbb078bf,0.9486008286476135
q_2746042453c3,g_f52beabe75e9,0.9708073139190674
q_2746042453c3,g_acb27de8207c,0.9403828382492065
q_2746042453c3,g_517fc156e469,0.9519935846328735
q_2746042453c3,g_aa54f58e96ac,0.8757244348526001
q_2746042453c3,g_0808f459cec0,0.9525456428527832
q_2746042453c3,g_53a52906d129,0.9281019568443298
q_2746042453c3,g_e74ee941d3fd,0.9446569681167603
q_2746042453c3,g_e6ed51489cef,0.9507704973220825
q_2746042453c3,g_027adec2ca24,0.9085992574691772
q_2746042453c3,g_09bed28452fd,0.955245316028595
q_2746042453c3,g_5b7b3b2f82ba,0.9622408151626587
q_2746042453c3,g_2aa313c0b281,0.9509856700897217
q_2746042453c3,g_2ceec8bd9741,0.9643682241439819
q_b683ea536f2b,g_8f2f7885bf92,0.9574316740036011
q_b683ea536f2b,g_b453598aa677,0.9708746671676636
q_b683ea536f2b,g_ee2e34a4305b,0.9129858016967773
q_b683ea536f2b,g_1a40ebcb441c,0.9657198190689087
q_b683ea536f2b,g_75b446a0112e,0.9657632112503052
q_b683ea536f2b,g_8eba772fe35c,0.9516574144363403
q_b683ea536f2b,g_82b941c5f3e6,0.965556263923645
q_b683ea536f2b,g_a8c88c5b2eb5,0.899665355682373
q_b683ea536f2b,g_e5200cb50906,0.9822008609771729
q_b683ea536f2b,g_c976d1aef8c6,0.9650083780288696
q_b683ea536f2b,g_932da5bced66,0.9329516887664795
q_b683ea536f2b,g_eeac1871fded,0.9433615207672119
q_b683ea536f2b,g_dba157c43664,0.9710422158241272
q_b683ea536f2b,g_d9fafc45f03b,0.8841488361358643
q_b683ea536f2b,g_0a556e953785,0.9686203002929688
q_b683ea536f2b,g_d5e67a7d5157,0.9699636697769165
q_b683ea536f2b,g_c7ab1279da7c,0.9694103002548218
q_b683ea536f2b,g_4e093d64cdb0,0.9472218751907349
q_b683ea536f2b,g_3ac546908be7,0.9698067903518677
q_b683ea536f2b,g_5aa874fa38a6,0.9692707657814026
q_b683ea536f2b,g_4318e3f69720,0.9664946794509888
q_b683ea536f2b,g_f9800f979cd5,0.9161177277565002
q_b683ea536f2b,g_96aac4bf0d59,0.9666743874549866
q_b683ea536f2b,g_25f027ae1b57,0.9540467858314514
q_b683ea536f2b,g_36bea42c9e33,0.9379278421401978
q_b683ea536f2b,g_70529e2d5954,0.9589037299156189
q_b683ea536f2b,g_55dc4d2bd0d7,0.9360449314117432
q_b683ea536f2b,g_dd27adb09b30,0.9663913249969482
q_b683ea536f2b,g_6cf0094ac74a,0.9336630702018738
q_b683ea536f2b,g_1d2b7cf58ad5,0.9691563844680786
q_b683ea536f2b,g_ae1499661420,0.963113009929657
q_b683ea536f2b,g_199f11a29c76,0.9782823324203491
q_b683ea536f2b,g_b12e42b8cff6,0.9748533964157104
q_b683ea536f2b,g_efdc64125061,0.9814109206199646
q_b683ea536f2b,g_2fc06887012f,0.9694197177886963
q_b683ea536f2b,g_61b2398d515d,0.8887583017349243
q_b683ea536f2b,g_4f905a235c04,0.9611995220184326
q_b683ea536f2b,g_41ab0116bf71,0.9749085903167725
q_b683ea536f2b,g_e5ed37578f5e,0.9748945236206055
q_b683ea536f2b,g_14172b566e3e,0.948883056640625
q_b683ea536f2b,g_bda6653de3f8,0.9635442495346069
q_b683ea536f2b,g_f172ad939439,0.9593712687492371
q_b683ea536f2b,g_d50551e660c9,0.916949450969696
q_b683ea536f2b,g_b1c9f787926c,0.9468142986297607
q_b683ea536f2b,g_69e4c78d493f,0.9676251411437988
q_b683ea536f2b,g_d85262e03c42,0.9792512655258179
q_b683ea536f2b,g_40742c58b1d2,0.7964246273040771
q_b683ea536f2b,g_c1e8162e3878,0.9289038181304932
q_b683ea536f2b,g_9e4dcbe2ed07,0.9652599692344666
q_b683ea536f2b,g_e5f8cdece4a6,0.9640530347824097
q_b683ea536f2b,g_4e2d730cf5e4,0.9693371057510376
q_b683ea536f2b,g_ebf5af716393,0.955830991268158
q_b683ea536f2b,g_4ba39e73c5c0,0.9633333086967468
q_b683ea536f2b,g_673cead63302,0.9652530550956726
q_b683ea536f2b,g_b9d4c1433954,0.9570654034614563
q_b683ea536f2b,g_5a62a4d9e8ac,0.9552610516548157
q_b683ea536f2b,g_d3929af6bb55,0.9636611938476562
q_b683ea536f2b,g_d098c0c73946,0.9776198863983154
q_b683ea536f2b,g_75e232a570e9,0.9574303030967712
q_b683ea536f2b,g_05849d74cfab,0.9541383385658264
q_b683ea536f2b,g_9dd316566cf0,0.9592140316963196
q_b683ea536f2b,g_b641e40b4002,0.9692957401275635
q_b683ea536f2b,g_74d453c9a3a7,0.953547477722168
q_b683ea536f2b,g_8af7e2c47267,0.9418102502822876
q_b683ea536f2b,g_5c2076734da4,0.9648540019989014
q_b683ea536f2b,g_8a220359326a,0.9639295339584351
q_b683ea536f2b,g_e08691de98f8,0.9627424478530884
q_b683ea536f2b,g_699eb9607c4e,0.9763174057006836
q_b683ea536f2b,g_da61f5e555c7,0.949966549873352
q_b683ea536f2b,g_de554e44d62f,0.958168625831604
q_b683ea536f2b,g_c14dad25b418,0.9612720012664795
q_b683ea536f2b,g_5c9286487ea8,0.9584358930587769
q_b683ea536f2b,g_0e6eb886a136,0.971809446811676
q_b683ea536f2b,g_3e0ada624ec1,0.9660294055938721
q_b683ea536f2b,g_ea2eb3c043ba,0.9732464551925659
q_b683ea536f2b,g_e0ccdfbf9f00,0.9681732058525085
q_b683ea536f2b,g_3bba88a233d2,0.9699810743331909
q_b683ea536f2b,g_e862932aec2d,0.9871723055839539
q_b683ea536f2b,g_fcc22b630798,0.9729431867599487
q_b683ea536f2b,g_fce818975dda,0.9701617956161499
q_b683ea536f2b,g_bb430c52d431,0.921515941619873
q_b683ea536f2b,g_37f955e29627,0.9648227691650391
q_b683ea536f2b,g_573cf52ce2b2,0.9607067108154297
q_b683ea536f2b,g_8a6731e08c13,0.9647009372711182
q_b683ea536f2b,g_6c43f4574331,0.9584094882011414
q_b683ea536f2b,g_6ec8858d4a9f,0.9600319862365723
q_b683ea536f2b,g_31b1fbb078bf,0.9789626002311707
q_b683ea536f2b,g_f52beabe75e9,0.9620747566223145
q_b683ea536f2b,g_acb27de8207c,0.9752672910690308
q_b683ea536f2b,g_517fc156e469,0.9200409650802612
q_b683ea536f2b,g_aa54f58e96ac,0.9359016418457031
q_b683ea536f2b,g_0808f459cec0,0.9530520439147949
q_b683ea536f2b,g_53a52906d129,0.965621292591095
q_b683ea536f2b,g_e74ee941d3fd,0.9681335091590881
q_b683ea536f2b,g_e6ed51489cef,0.9680077433586121
q_b683ea536f2b,g_027adec2ca24,0.8069347143173218
q_b683ea536f2b,g_09bed28452fd,0.9603610038757324
q_b683ea536f2b,g_5b7b3b2f82ba,0.9721457362174988
q_b683ea536f2b,g_2aa313c0b281,0.9821393489837646
q_b683ea536f2b,g_2ceec8bd9741,0.9599554538726807
q_55553beaac9c,g_8f2f7885bf92,0.930314302444458
q_55553beaac9c,g_b453598aa677,0.9408669471740723
q_55553beaac9c,g_ee2e34a4305b,0.8754924535751343
q_55553beaac9c,g_1a40ebcb441c,0.906914472579956
q_55553beaac9c,g_75b446a0112e,0.9142735004425049
q_55553beaac9c,g_8eba772fe35c,0.8884189128875732
q_55553beaac9c,g_82b941c5f3e6,0.9593126177787781
q_55553beaac9c,g_a8c88c5b2eb5,0.8737474679946899
q_55553beaac9c,g_e5200cb50906,0.9476550817489624
q_55553beaac9c,g_c976d1aef8c6,0.9611039161682129
q_55553beaac9c,g_932da5bced66,0.8798718452453613
q_55553beaac9c,g_eeac1871fded,0.9010684490203857
q_55553beaac9c,g_dba157c43664,0.9481010437011719
q_55553beaac9c,g_d9fafc45f03b,0.7981128692626953
q_55553beaac9c,g_0a556e953785,0.9345234036445618
q_55553beaac9c,g_d5e67a7d5157,0.9439175128936768
q_55553beaac9c,g_c7ab1279da7c,0.9079408645629883
q_55553beaac9c,g_4e093d64cdb0,0.8875811696052551
q_55553beaac9c,g_3ac546908be7,0.9176363945007324
q_55553beaac9c,g_5aa874fa38a6,0.9339926242828369
q_55553beaac9c,g_4318e3f69720,0.9400909543037415
q_55553beaac9c,g_f9800f979cd5,0.8586074113845825
q_55553beaac9c,g_96aac4bf0d59,0.9357998967170715
q_55553beaac9c,g_25f027ae1b57,0.9531294703483582
q_55553beaac9c,g_36bea42c9e33,0.8749244213104248
q_55553beaac9c,g_70529e2d5954,0.897005558013916
q_55553beaac9c,g_55dc4d2bd0d7,0.8734320402145386
q_55553beaac9c,g_dd27adb09b30,0.9721760749816895
q_55553beaac9c,g_6cf0094ac74a,0.867954671382904
q_55553beaac9c,g_1d2b7cf58ad5,0.9674625396728516
q_55553beaac9c,g_ae1499661420,0.957730770111084
q_55553beaac9c,g_199f11a29c76,0.9312306046485901
q_55553beaac9c,g_b12e42b8cff6,0.9493547081947327
q_55553beaac9c,g_efdc64125061,0.9383042454719543
q_55553beaac9c,g_2fc06887012f,0.9455954432487488
q_55553beaac9c,g_61b2398d515d,0.8010643720626831
q_55553beaac9c,g_4f905a235c04,0.9611533880233765
q_55553beaac9c,g_41ab0116bf71,0.971922755241394
q_55553beaac9c,g_e5ed37578f5e,0.9443410634994507
q_55553beaac9c,g_14172b566e3e,0.8988971710205078
q_55553beaac9c,g_bda6653de3f8,0.9310864210128784
q_55553beaac9c,g_f172ad939439,0.9425602555274963
q_55553beaac9c,g_d50551e660c9,0.8466274738311768
q_55553beaac9c,g_b1c9f787926c,0.9406272172927856
q_55553beaac9c,g_69e4c78d493f,0.934298038482666
q_55553beaac9c,g_d85262e03c42,0.9550201892852783
q_55553beaac9c,g_40742c58b1d2,0.707638144493103
q_55553beaac9c,g_c1e8162e3878,0.8433034420013428
q_55553beaac9c,g_9e4dcbe2ed07,0.9553695917129517
q_55553beaac9c,g_e5f8cdece4a6,0.9269267320632935
q_55553beaac9c,g_4e2d730cf5e4,0.9641435146331787
q_55553beaac9c,g_ebf5af716393,0.9119431972503662
q_55553beaac9c,g_4ba39e73c5c0,0.9646021127700806
q_55553beaac9c,g_673cead63302,0.9523425102233887
q_55553beaac9c,g_b9d4c1433954,0.9522640705108643
q_55553beaac9c,g_5a62a4d9e8ac,0.8943760395050049
q_55553beaac9c,g_d3929af6bb55,0.9258719682693481
q_55553beaac9c,g_d098c0c73946,0.9664416909217834
q_55553beaac9c,g_75e232a570e9,0.9024982452392578
q_55553beaac9c,g_05849d74cfab,0.9237649440765381
q_55553beaac9c,g_9dd316566cf0,0.9239557981491089
q_55553beaac9c,g_b641e40b4002,0.958929181098938
q_55553beaac9c,g_74d453c9a3a7,0.9617395997047424
q_55553beaac9c,g_8af7e2c47267,0.8758699893951416
q_55553beaac9c,g_5c2076734da4,0.9231200218200684
q_55553beaac9c,g_8a220359326a,0.9373000860214233
q_55553beaac9c,g_e08691de98f8,0.9743846654891968
q_55553beaac9c,g_699eb9607c4e,0.9350666999816895
q_55553beaac9c,g_da61f5e555c7,0.903739869594574
q_55553beaac9c,g_de554e44d62f,0.9137371182441711
q_55553beaac9c,g_c14dad25b418,0.9435291290283203
q_55553beaac9c,g_5c9286487ea8,0.9796510338783264
q_55553beaac9c,g_0e6eb886a136,0.9633568525314331
q_55553beaac9c,g_3e0ada624ec1,0.9326668977737427
q_55553beaac9c,g_ea2eb3c043ba,0.9557233452796936
q_55553beaac9c,g_e0ccdfbf9f00,0.9518144130706787
q_55553beaac9c,g_3bba88a233d2,0.9472729563713074
q_55553beaac9c,g_e862932aec2d,0.9570268392562866
q_55553beaac9c,g_fcc22b630798,0.9386223554611206
q_55553beaac9c,g_fce818975dda,0.9608837366104126
q_55553beaac9c,g_bb430c52d431,0.8530469536781311
q_55553beaac9c,g_37f955e29627,0.9359087944030762
q_55553beaac9c,g_573cf52ce2b2,0.9709062576293945
q_55553beaac9c,g_8a6731e08c13,0.9346791505813599
q_55553beaac9c,g_6c43f4574331,0.9137035608291626
q_55553beaac9c,g_6ec8858d4a9f,0.9111018180847168
q_55553beaac9c,g_31b1fbb078bf,0.9537830352783203
q_55553beaac9c,g_f52beabe75e9,0.9250531792640686
q_55553beaac9c,g_acb27de8207c,0.9358653426170349
q_55553beaac9c,g_517fc156e469,0.8389878273010254
q_55553beaac9c,g_aa54f58e96ac,0.9672681093215942
q_55553beaac9c,g_0808f459cec0,0.887139618396759
q_55553beaac9c,g_53a52906d129,0.9491707682609558
q_55553beaac9c,g_e74ee941d3fd,0.9521152973175049
q_55553beaac9c,g_e6ed51489cef,0.9484184980392456
q_55553beaac9c,g_027adec2ca24,0.7082450985908508
q_55553beaac9c,g_09bed28452fd,0.9225621223449707
q_55553beaac9c,g_5b7b3b2f82ba,0.9435315132141113
q_55553beaac9c,g_2aa313c0b281,0.9472593665122986
q_55553beaac9c,g_2ceec8bd9741,0.8888305425643921
